gap, SingleAtomAcceptor, Arom5, Arom6, ThreeWayAttach, RH5_5, RH6_6, SingleAtomDonor, 
   2.12000,   0.00000,   2.00000,   2.00000,   8.00000,   0.00000,   2.00000,   0.00000
   1.40000,   4.00000,   4.00000,   2.00000,   9.00000,   2.00000,   1.00000,   0.00000
   2.39000,   0.00000,   2.00000,   4.00000,  12.00000,   0.00000,   4.00000,   0.00000
   2.22000,   2.00000,   1.00000,   4.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.37000,   1.00000,   4.00000,   1.00000,   6.00000,   2.00000,   0.00000,   1.00000
   2.14000,   2.00000,   2.00000,   4.00000,   7.00000,   1.00000,   2.00000,   1.00000
   1.65000,   5.00000,   3.00000,   3.00000,   7.00000,   1.00000,   2.00000,   0.00000
   2.34000,   2.00000,   3.00000,   3.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.64000,   0.00000,   4.00000,   1.00000,  12.00000,   3.00000,   1.00000,   0.00000
   2.30000,   1.00000,   3.00000,   4.00000,  11.00000,   1.00000,   3.00000,   1.00000
   1.12000,   3.00000,   6.00000,   1.00000,  10.00000,   4.00000,   0.00000,   0.00000
   1.17000,   2.00000,   3.00000,   1.00000,   6.00000,   2.00000,   0.00000,   1.00000
   2.16000,   1.00000,   2.00000,   4.00000,  12.00000,   0.00000,   3.00000,   1.00000
   1.75000,   1.00000,   4.00000,   2.00000,  10.00000,   3.00000,   1.00000,   0.00000
   2.26000,   1.00000,   3.00000,   4.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.82000,   1.00000,   3.00000,   3.00000,   8.00000,   0.00000,   2.00000,   1.00000
   2.92000,   3.00000,   2.00000,   3.00000,   6.00000,   0.00000,   1.00000,   0.00000
   1.92000,   1.00000,   4.00000,   2.00000,  10.00000,   1.00000,   1.00000,   1.00000
   1.39000,   1.00000,   1.00000,   3.00000,  10.00000,   0.00000,   2.00000,   1.00000
   1.88000,   0.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   2.00000
   2.30000,   2.00000,   3.00000,   2.00000,   6.00000,   1.00000,   0.00000,   0.00000
   1.41000,   3.00000,   5.00000,   2.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.86000,   2.00000,   3.00000,   3.00000,   9.00000,   2.00000,   1.00000,   0.00000
   1.48000,   0.00000,   5.00000,   1.00000,  11.00000,   4.00000,   1.00000,   1.00000
   1.07000,   4.00000,   4.00000,   1.00000,   7.00000,   1.00000,   0.00000,   0.00000
   1.49000,   3.00000,   3.00000,   3.00000,   6.00000,   0.00000,   2.00000,   2.00000
   1.73000,   0.00000,   6.00000,   1.00000,  12.00000,   4.00000,   1.00000,   0.00000
   1.73000,   0.00000,   4.00000,   2.00000,  12.00000,   3.00000,   2.00000,   1.00000
   2.26000,   1.00000,   2.00000,   4.00000,  11.00000,   1.00000,   4.00000,   0.00000
   1.86000,   4.00000,   2.00000,   4.00000,  10.00000,   1.00000,   2.00000,   0.00000
   2.33000,   3.00000,   2.00000,   2.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.97000,   0.00000,   5.00000,   0.00000,   8.00000,   2.00000,   0.00000,   1.00000
   1.34000,   4.00000,   3.00000,   3.00000,   4.00000,   0.00000,   1.00000,   1.00000
   1.92000,   2.00000,   5.00000,   2.00000,  11.00000,   2.00000,   2.00000,   1.00000
   2.59000,   0.00000,   2.00000,   3.00000,   5.00000,   0.00000,   3.00000,   1.00000
   2.05000,   0.00000,   4.00000,   0.00000,   7.00000,   2.00000,   0.00000,   0.00000
   2.60000,   1.00000,   3.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.62000,   0.00000,   2.00000,   1.00000,   8.00000,   2.00000,   1.00000,   0.00000
   1.97000,   1.00000,   3.00000,   2.00000,   7.00000,   0.00000,   1.00000,   0.00000
   2.27000,   1.00000,   3.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   2.28000,   0.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   0.00000
   2.26000,   1.00000,   4.00000,   2.00000,   5.00000,   1.00000,   1.00000,   2.00000
   1.89000,   0.00000,   2.00000,   4.00000,  10.00000,   0.00000,   4.00000,   0.00000
   1.03000,   3.00000,   4.00000,   2.00000,   7.00000,   1.00000,   1.00000,   2.00000
   2.18000,   1.00000,   4.00000,   3.00000,  10.00000,   1.00000,   2.00000,   2.00000
   1.79000,   2.00000,   4.00000,   4.00000,  10.00000,   0.00000,   4.00000,   0.00000
   2.10000,   0.00000,   5.00000,   1.00000,   8.00000,   1.00000,   1.00000,   2.00000
   1.36000,   6.00000,   4.00000,   3.00000,   8.00000,   2.00000,   1.00000,   1.00000
   1.63000,   0.00000,   6.00000,   1.00000,  11.00000,   4.00000,   1.00000,   1.00000
   1.92000,   2.00000,   2.00000,   3.00000,   5.00000,   0.00000,   2.00000,   1.00000
   1.89000,   2.00000,   3.00000,   3.00000,   9.00000,   1.00000,   3.00000,   0.00000
   2.00000,   1.00000,   1.00000,   4.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.94000,   0.00000,   6.00000,   2.00000,   9.00000,   2.00000,   2.00000,   2.00000
   1.79000,   0.00000,   3.00000,   3.00000,  11.00000,   0.00000,   3.00000,   0.00000
   2.69000,   2.00000,   2.00000,   3.00000,   5.00000,   0.00000,   1.00000,   0.00000
   1.53000,   4.00000,   5.00000,   2.00000,   6.00000,   1.00000,   2.00000,   1.00000
   1.90000,   6.00000,   3.00000,   3.00000,   6.00000,   0.00000,   3.00000,   0.00000
   2.45000,   0.00000,   4.00000,   0.00000,   5.00000,   1.00000,   0.00000,   1.00000
   1.39000,   3.00000,   4.00000,   1.00000,   7.00000,   3.00000,   0.00000,   0.00000
   2.47000,   0.00000,   3.00000,   4.00000,  11.00000,   1.00000,   4.00000,   1.00000
   2.62000,   1.00000,   3.00000,   3.00000,   7.00000,   0.00000,   2.00000,   1.00000
   2.36000,   0.00000,   4.00000,   3.00000,   9.00000,   2.00000,   3.00000,   0.00000
   1.30000,   3.00000,   2.00000,   3.00000,   9.00000,   0.00000,   2.00000,   2.00000
   1.62000,   2.00000,   5.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   2.58000,   1.00000,   2.00000,   5.00000,  11.00000,   2.00000,   4.00000,   0.00000
   2.15000,   1.00000,   1.00000,   3.00000,   7.00000,   0.00000,   2.00000,   1.00000
   1.90000,   1.00000,   5.00000,   1.00000,  10.00000,   3.00000,   0.00000,   0.00000
   1.58000,   1.00000,   1.00000,   2.00000,   7.00000,   0.00000,   1.00000,   0.00000
   2.10000,   0.00000,   4.00000,   3.00000,  11.00000,   1.00000,   3.00000,   0.00000
   1.36000,   4.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.02000,   2.00000,   2.00000,   4.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.35000,   1.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.46000,   3.00000,   2.00000,   2.00000,   7.00000,   1.00000,   1.00000,   0.00000
   1.93000,   0.00000,   3.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.05000,   2.00000,   3.00000,   2.00000,  10.00000,   3.00000,   1.00000,   0.00000
   2.10000,   1.00000,   2.00000,   2.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.29000,   2.00000,   3.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   2.44000,   0.00000,   2.00000,   5.00000,  10.00000,   0.00000,   5.00000,   1.00000
   2.15000,   0.00000,   4.00000,   3.00000,  11.00000,   1.00000,   3.00000,   1.00000
   2.79000,   2.00000,   2.00000,   3.00000,   5.00000,   1.00000,   1.00000,   1.00000
   1.57000,   5.00000,   4.00000,   4.00000,   8.00000,   1.00000,   3.00000,   0.00000
   1.77000,   1.00000,   2.00000,   3.00000,  13.00000,   2.00000,   2.00000,   0.00000
   2.12000,   4.00000,   2.00000,   5.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.76000,   4.00000,   3.00000,   3.00000,   5.00000,   2.00000,   0.00000,   0.00000
   1.70000,   0.00000,   4.00000,   2.00000,   7.00000,   0.00000,   2.00000,   2.00000
   1.73000,   1.00000,   3.00000,   2.00000,  10.00000,   2.00000,   1.00000,   1.00000
   2.61000,   2.00000,   1.00000,   4.00000,   8.00000,   0.00000,   2.00000,   0.00000
   2.20000,   0.00000,   5.00000,   2.00000,  10.00000,   2.00000,   2.00000,   1.00000
   2.27000,   2.00000,   3.00000,   3.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.89000,   0.00000,   2.00000,   1.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.19000,   1.00000,   4.00000,   2.00000,   9.00000,   2.00000,   2.00000,   0.00000
   2.16000,   3.00000,   3.00000,   4.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.46000,   2.00000,   4.00000,   1.00000,   3.00000,   1.00000,   1.00000,   1.00000
   2.81000,   2.00000,   1.00000,   6.00000,  11.00000,   0.00000,   4.00000,   0.00000
   1.96000,   1.00000,   4.00000,   2.00000,   8.00000,   2.00000,   1.00000,   1.00000
   2.09000,   0.00000,   4.00000,   2.00000,   9.00000,   3.00000,   2.00000,   0.00000
   1.47000,   5.00000,   4.00000,   2.00000,   4.00000,   1.00000,   1.00000,   1.00000
   1.98000,   0.00000,   3.00000,   2.00000,   7.00000,   0.00000,   2.00000,   3.00000
   1.23000,   4.00000,   4.00000,   2.00000,   6.00000,   2.00000,   0.00000,   1.00000
   2.62000,   0.00000,   1.00000,   4.00000,  10.00000,   1.00000,   4.00000,   0.00000
   2.20000,   1.00000,   5.00000,   2.00000,  10.00000,   2.00000,   1.00000,   0.00000
   2.01000,   0.00000,   2.00000,   3.00000,   8.00000,   0.00000,   3.00000,   1.00000
   2.35000,   0.00000,   4.00000,   2.00000,   6.00000,   2.00000,   2.00000,   1.00000
   1.69000,   0.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.42000,   4.00000,   5.00000,   1.00000,   6.00000,   2.00000,   0.00000,   2.00000
   2.38000,   4.00000,   2.00000,   5.00000,   8.00000,   1.00000,   3.00000,   0.00000
   2.13000,   2.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.34000,   0.00000,   3.00000,   4.00000,  12.00000,   1.00000,   4.00000,   0.00000
   2.12000,   4.00000,   4.00000,   3.00000,   7.00000,   1.00000,   2.00000,   1.00000
   2.00000,   1.00000,   3.00000,   3.00000,  12.00000,   1.00000,   2.00000,   1.00000
   2.42000,   2.00000,   3.00000,   3.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.89000,   1.00000,   4.00000,   1.00000,  11.00000,   4.00000,   0.00000,   0.00000
   2.21000,   1.00000,   3.00000,   4.00000,  13.00000,   2.00000,   3.00000,   0.00000
   1.78000,   0.00000,   2.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   1.66000,   2.00000,   4.00000,   3.00000,   8.00000,   2.00000,   2.00000,   1.00000
   2.22000,   0.00000,   4.00000,   1.00000,   7.00000,   3.00000,   1.00000,   1.00000
   1.71000,   3.00000,   4.00000,   2.00000,   4.00000,   0.00000,   1.00000,   1.00000
   2.17000,   1.00000,   2.00000,   3.00000,   8.00000,   0.00000,   2.00000,   1.00000
   2.28000,   0.00000,   4.00000,   1.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.14000,   3.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.15000,   1.00000,   4.00000,   3.00000,  10.00000,   3.00000,   2.00000,   1.00000
   1.12000,   3.00000,   4.00000,   3.00000,   7.00000,   1.00000,   2.00000,   2.00000
   1.98000,   2.00000,   3.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.28000,   3.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.59000,   4.00000,   2.00000,   4.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.98000,   2.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   0.00000
   1.68000,   1.00000,   2.00000,   2.00000,  10.00000,   1.00000,   1.00000,   1.00000
   2.48000,   1.00000,   2.00000,   4.00000,   9.00000,   1.00000,   3.00000,   1.00000
   2.09000,   1.00000,   2.00000,   3.00000,  11.00000,   0.00000,   2.00000,   0.00000
   1.26000,   0.00000,   3.00000,   3.00000,  11.00000,   2.00000,   3.00000,   1.00000
   2.07000,   0.00000,   2.00000,   3.00000,  10.00000,   2.00000,   3.00000,   0.00000
   1.50000,   1.00000,   3.00000,   4.00000,  11.00000,   2.00000,   3.00000,   0.00000
   2.49000,   1.00000,   4.00000,   2.00000,   6.00000,   1.00000,   1.00000,   1.00000
   2.49000,   1.00000,   4.00000,   2.00000,   6.00000,   2.00000,   1.00000,   2.00000
   1.96000,   1.00000,   4.00000,   1.00000,   9.00000,   2.00000,   1.00000,   1.00000
   1.57000,   4.00000,   3.00000,   3.00000,   7.00000,   1.00000,   1.00000,   0.00000
   2.27000,   1.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   2.66000,   1.00000,   2.00000,   4.00000,   9.00000,   2.00000,   3.00000,   0.00000
   2.31000,   0.00000,   2.00000,   3.00000,   9.00000,   1.00000,   3.00000,   0.00000
   1.85000,   4.00000,   2.00000,   4.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.60000,   1.00000,   2.00000,   2.00000,   5.00000,   0.00000,   1.00000,   1.00000
   1.68000,   0.00000,   5.00000,   2.00000,  12.00000,   3.00000,   2.00000,   1.00000
   2.06000,   0.00000,   5.00000,   2.00000,  11.00000,   2.00000,   2.00000,   1.00000
   2.37000,   1.00000,   1.00000,   3.00000,   7.00000,   1.00000,   2.00000,   0.00000
   2.44000,   2.00000,   3.00000,   4.00000,  11.00000,   1.00000,   2.00000,   1.00000
   1.81000,   1.00000,   5.00000,   2.00000,  10.00000,   4.00000,   1.00000,   0.00000
   1.11000,   3.00000,   2.00000,   4.00000,  11.00000,   0.00000,   3.00000,   0.00000
   1.71000,   0.00000,   4.00000,   2.00000,  10.00000,   2.00000,   2.00000,   2.00000
   2.47000,   2.00000,   2.00000,   4.00000,   7.00000,   0.00000,   2.00000,   1.00000
   1.79000,   0.00000,   4.00000,   3.00000,  14.00000,   3.00000,   3.00000,   0.00000
   1.12000,   4.00000,   5.00000,   2.00000,   8.00000,   3.00000,   0.00000,   0.00000
   1.95000,   0.00000,   5.00000,   3.00000,  11.00000,   2.00000,   3.00000,   2.00000
   1.64000,   2.00000,   2.00000,   4.00000,  10.00000,   1.00000,   4.00000,   0.00000
   2.67000,   1.00000,   2.00000,   4.00000,   9.00000,   1.00000,   3.00000,   1.00000
   1.12000,   3.00000,   5.00000,   2.00000,   6.00000,   1.00000,   1.00000,   2.00000
   2.58000,   2.00000,   1.00000,   4.00000,   9.00000,   0.00000,   2.00000,   0.00000
   2.07000,   2.00000,   2.00000,   3.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.29000,   2.00000,   4.00000,   2.00000,   5.00000,   1.00000,   1.00000,   2.00000
   2.03000,   5.00000,   0.00000,   5.00000,   7.00000,   0.00000,   2.00000,   0.00000
   2.50000,   3.00000,   2.00000,   4.00000,   8.00000,   0.00000,   1.00000,   0.00000
   1.28000,   3.00000,   4.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.74000,   1.00000,   3.00000,   2.00000,  11.00000,   3.00000,   1.00000,   0.00000
   2.10000,   4.00000,   3.00000,   3.00000,   5.00000,   1.00000,   1.00000,   1.00000
   1.97000,   0.00000,   3.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.96000,   3.00000,   3.00000,   3.00000,  11.00000,   2.00000,   2.00000,   0.00000
   2.31000,   3.00000,   2.00000,   2.00000,   5.00000,   1.00000,   1.00000,   0.00000
   2.55000,   1.00000,   3.00000,   3.00000,  10.00000,   2.00000,   2.00000,   0.00000
   2.31000,   3.00000,   2.00000,   3.00000,   5.00000,   0.00000,   2.00000,   0.00000
   1.65000,   0.00000,   4.00000,   2.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.59000,   2.00000,   3.00000,   3.00000,  10.00000,   0.00000,   3.00000,   1.00000
   1.85000,   1.00000,   2.00000,   4.00000,  10.00000,   0.00000,   3.00000,   0.00000
   2.18000,   0.00000,   4.00000,   1.00000,   9.00000,   1.00000,   1.00000,   2.00000
   2.28000,   0.00000,   2.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   2.01000,   0.00000,   5.00000,   1.00000,   8.00000,   1.00000,   1.00000,   2.00000
   2.30000,   1.00000,   1.00000,   4.00000,   9.00000,   1.00000,   3.00000,   0.00000
   1.76000,   1.00000,   5.00000,   1.00000,   9.00000,   3.00000,   0.00000,   2.00000
   1.86000,   1.00000,   2.00000,   3.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.45000,   1.00000,   1.00000,   2.00000,   7.00000,   0.00000,   1.00000,   1.00000
   2.67000,   2.00000,   3.00000,   3.00000,   8.00000,   2.00000,   2.00000,   0.00000
   2.04000,   1.00000,   5.00000,   0.00000,   4.00000,   2.00000,   0.00000,   0.00000
   2.41000,   3.00000,   2.00000,   4.00000,   7.00000,   1.00000,   3.00000,   0.00000
   1.45000,   3.00000,   3.00000,   1.00000,   8.00000,   2.00000,   0.00000,   0.00000
   1.59000,   3.00000,   2.00000,   4.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.86000,   2.00000,   2.00000,   4.00000,   9.00000,   0.00000,   2.00000,   1.00000
   2.12000,   0.00000,   2.00000,   3.00000,   9.00000,   1.00000,   3.00000,   1.00000
   2.48000,   1.00000,   4.00000,   2.00000,   5.00000,   0.00000,   1.00000,   4.00000
   1.76000,   0.00000,   2.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   2.00000,   1.00000,   5.00000,   0.00000,   8.00000,   2.00000,   0.00000,   1.00000
   2.86000,   1.00000,   3.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.15000,   2.00000,   3.00000,   4.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.20000,   1.00000,   3.00000,   3.00000,  10.00000,   2.00000,   2.00000,   0.00000
   1.79000,   2.00000,   4.00000,   3.00000,   9.00000,   1.00000,   3.00000,   1.00000
   2.31000,   0.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   1.00000
   1.98000,   0.00000,   1.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.29000,   2.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   1.00000
   2.00000,   5.00000,   3.00000,   1.00000,   6.00000,   1.00000,   0.00000,   0.00000
   1.89000,   0.00000,   5.00000,   1.00000,  12.00000,   4.00000,   1.00000,   0.00000
   2.90000,   0.00000,   2.00000,   3.00000,   7.00000,   0.00000,   3.00000,   1.00000
   1.21000,   5.00000,   3.00000,   4.00000,  10.00000,   0.00000,   3.00000,   1.00000
   1.92000,   3.00000,   4.00000,   1.00000,   5.00000,   2.00000,   0.00000,   0.00000
   1.58000,   2.00000,   2.00000,   2.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.27000,   0.00000,   4.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.30000,   2.00000,   2.00000,   3.00000,   9.00000,   2.00000,   1.00000,   0.00000
   2.21000,   0.00000,   5.00000,   2.00000,   9.00000,   3.00000,   2.00000,   1.00000
   1.56000,   4.00000,   2.00000,   4.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.78000,   1.00000,   4.00000,   1.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.69000,   0.00000,   4.00000,   2.00000,  10.00000,   2.00000,   2.00000,   0.00000
   1.50000,   1.00000,   1.00000,   3.00000,   8.00000,   0.00000,   2.00000,   1.00000
   2.30000,   0.00000,   4.00000,   2.00000,  10.00000,   3.00000,   2.00000,   0.00000
   1.80000,   1.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.45000,   0.00000,   2.00000,   1.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.40000,   2.00000,   3.00000,   3.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.47000,   3.00000,   2.00000,   1.00000,   7.00000,   2.00000,   0.00000,   0.00000
   1.96000,   2.00000,   3.00000,   3.00000,   8.00000,   1.00000,   3.00000,   1.00000
   2.75000,   3.00000,   2.00000,   3.00000,   4.00000,   0.00000,   0.00000,   0.00000
   2.09000,   2.00000,   3.00000,   4.00000,   9.00000,   0.00000,   4.00000,   1.00000
   1.54000,   4.00000,   2.00000,   4.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.74000,   1.00000,   6.00000,   0.00000,  10.00000,   3.00000,   0.00000,   1.00000
   2.20000,   0.00000,   4.00000,   3.00000,  11.00000,   0.00000,   3.00000,   1.00000
   2.08000,   0.00000,   3.00000,   2.00000,   7.00000,   0.00000,   2.00000,   2.00000
   2.02000,   0.00000,   6.00000,   2.00000,  13.00000,   2.00000,   2.00000,   2.00000
   2.12000,   3.00000,   3.00000,   3.00000,   6.00000,   0.00000,   2.00000,   1.00000
